Device Information:
Name:,Fire7
Model:,5500FWL
Serial:,2247365
Firmware:,1.13
Profile Version:,0.06
Hardware Version:,Rev 11B
LiNK Version:,1.04

Time,Temp,Wet Bulb Temp.,Rel. Hum.,Baro.,Altitude,Station P.,Wind Speed,Heat Index,Dew Point,Dens. Alt.,Crosswind,Headwind,Mag. Dir.,True Dir.,Wind Chill,PIG,
yyyy-MM-dd hh:mm:ss,Deg. C,Deg. C,%,mb,m,mb,m/s,Deg. C,Deg. C,m,m/s,m/s,Degrees,Degrees,Deg. C,%,
2018-04-06 00:22:00,21.8,14.4,44.7,1013.2,30.0,1013.2,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:22:10,21.8,14.4,44.7,1013.2,30.0,1013.1,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:22:20,21.8,14.4,44.7,1013.2,29.0,1013.2,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:22:30,21.8,14.4,44.7,1013.2,30.0,1013.2,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:22:40,21.8,14.4,44.7,1013.2,29.0,1013.2,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:22:50,21.8,14.4,44.7,1013.0,31.0,1013.1,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:23:00,21.8,14.4,44.7,1013.2,29.0,1013.2,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:23:10,21.8,14.4,44.7,1013.2,30.0,1013.2,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:23:20,21.8,14.4,44.6,1013.2,29.0,1013.2,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:23:30,21.8,14.4,44.6,1013.2,29.0,1013.2,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:23:40,21.8,14.4,44.6,1013.2,29.0,1013.3,0.0,21.0,9.2,287.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:23:50,21.8,14.4,44.6,1013.0,30.0,1013.1,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:24:00,21.8,14.4,44.7,1013.2,29.0,1013.2,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:24:10,21.8,14.4,44.8,1013.0,31.0,1013.1,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:24:20,21.8,14.4,44.7,1013.0,30.0,1013.1,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:24:30,21.8,14.4,44.7,1013.0,30.0,1013.1,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:24:40,21.8,14.4,44.7,1013.2,29.0,1013.2,0.0,21.0,9.2,287.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:24:50,21.8,14.4,44.8,1013.2,30.0,1013.2,0.0,21.0,9.2,287.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:25:00,21.8,14.4,44.7,1013.2,30.0,1013.1,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:25:10,21.8,14.4,44.7,1013.0,30.0,1013.1,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:25:20,21.8,14.4,44.7,1013.2,30.0,1013.2,0.0,21.0,9.2,287.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:25:30,21.8,14.4,44.7,1013.0,30.0,1013.1,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:25:40,21.8,14.4,44.7,1013.0,31.0,1013.0,0.0,21.0,9.2,289.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:25:50,21.8,14.4,44.7,1013.0,31.0,1013.1,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:26:00,21.8,14.4,44.7,1013.2,30.0,1013.2,0.0,21.0,9.2,287.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:26:10,21.8,14.4,44.7,1013.0,30.0,1013.1,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:26:20,21.8,14.4,44.7,1013.2,30.0,1013.2,0.0,21.0,9.2,287.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:26:30,21.8,14.4,44.7,1013.2,30.0,1013.2,0.0,21.0,9.2,287.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:26:40,21.8,14.4,44.7,1013.2,30.0,1013.2,0.0,21.0,9.2,287.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:26:50,21.8,14.4,44.7,1013.2,30.0,1013.2,0.0,21.0,9.2,287.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:27:00,21.8,14.4,44.7,1013.0,31.0,1013.1,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:27:10,21.8,14.4,44.7,1013.2,29.0,1013.3,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:27:20,21.8,14.4,44.8,1013.2,30.0,1013.1,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:27:30,21.8,14.4,44.7,1013.2,30.0,1013.2,0.0,21.0,9.2,287.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:27:40,21.8,14.4,44.7,1013.2,30.0,1013.2,0.0,21.0,9.2,286.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:27:50,21.8,14.4,44.8,1013.0,30.0,1013.1,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:28:00,21.8,14.4,44.8,1013.0,30.0,1013.1,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:28:10,21.8,14.4,44.7,1013.2,30.0,1013.1,0.0,21.0,9.2,288.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:28:20,21.8,14.4,44.7,1013.2,29.0,1013.2,0.0,21.0,9.2,286.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:28:30,21.8,14.4,44.7,1013.2,30.0,1013.2,0.0,21.0,9.2,286.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:28:40,21.8,14.4,44.7,1013.2,29.0,1013.3,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:28:50,21.8,14.4,44.7,1013.2,29.0,1013.2,0.0,21.0,9.2,286.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:29:00,21.8,14.4,44.7,1013.2,30.0,1013.2,0.0,21.0,9.2,286.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:29:10,21.8,14.4,44.7,1013.2,29.0,1013.2,0.0,21.0,9.2,286.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:29:20,21.8,14.4,44.7,1013.2,29.0,1013.3,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:29:30,21.8,14.4,44.7,1013.2,29.0,1013.2,0.0,21.0,9.2,286.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:29:40,21.8,14.4,44.7,1013.2,30.0,1013.2,0.0,21.0,9.2,286.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:29:50,21.8,14.4,44.8,1013.2,29.0,1013.2,0.0,21.0,9.2,286.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:30:00,21.8,14.4,44.8,1013.2,29.0,1013.2,0.0,21.0,9.2,286.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:30:10,21.8,14.4,44.8,1013.2,28.0,1013.3,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:30:20,21.8,14.4,44.8,1013.2,29.0,1013.3,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:30:30,21.7,14.3,44.8,1013.2,28.0,1013.3,0.0,21.0,9.2,284.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:30:40,21.7,14.3,44.8,1013.0,30.0,1013.1,0.0,21.0,9.2,286.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:30:50,21.8,14.4,44.7,1013.2,29.0,1013.2,0.0,21.0,9.2,286.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:31:00,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:31:10,21.8,14.4,44.7,1013.2,29.0,1013.3,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:31:20,21.7,14.3,44.8,1013.2,30.0,1013.2,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:31:30,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:31:40,21.7,14.3,44.8,1013.2,30.0,1013.2,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:31:50,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:32:00,21.7,14.3,44.8,1013.2,28.0,1013.3,0.0,21.0,9.2,284.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:32:10,21.7,14.3,44.8,1013.2,28.0,1013.3,0.0,21.0,9.2,284.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:32:20,21.7,14.3,44.8,1013.2,28.0,1013.3,0.0,21.0,9.2,284.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:32:30,21.7,14.3,44.8,1013.2,30.0,1013.2,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:32:40,21.7,14.3,44.8,1013.2,29.0,1013.3,0.0,21.0,9.2,284.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:32:50,21.7,14.3,44.8,1013.2,29.0,1013.3,0.0,21.0,9.2,284.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:33:00,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:33:10,21.7,14.3,44.8,1013.2,30.0,1013.2,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:33:20,21.7,14.3,44.8,1013.2,29.0,1013.3,0.0,21.0,9.2,284.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:33:30,21.7,14.3,44.8,1013.2,29.0,1013.3,0.0,21.0,9.2,284.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:33:40,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:33:50,21.7,14.3,44.8,1013.2,29.0,1013.3,0.0,21.0,9.2,283.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:34:00,21.7,14.3,44.8,1013.2,28.0,1013.3,0.0,21.0,9.2,284.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:34:10,21.7,14.3,44.8,1013.2,29.0,1013.3,0.0,21.0,9.2,284.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:34:20,21.7,14.3,44.8,1013.2,29.0,1013.3,0.0,21.0,9.2,283.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:34:30,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:34:40,21.7,14.3,44.8,1013.2,28.0,1013.3,0.0,21.0,9.2,283.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:34:50,21.7,14.3,44.8,1013.2,29.0,1013.3,0.0,21.0,9.2,283.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:35:00,21.7,14.3,44.8,1013.2,29.0,1013.3,0.0,21.0,9.2,283.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:35:10,21.7,14.3,44.8,1013.2,29.0,1013.3,0.0,21.0,9.2,283.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:35:20,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:35:30,21.7,14.3,44.8,1013.2,29.0,1013.3,0.0,21.0,9.2,283.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:35:40,21.7,14.3,44.9,1013.2,30.0,1013.2,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:35:50,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:36:00,21.7,14.3,44.8,1013.2,29.0,1013.3,0.0,21.0,9.2,283.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:36:10,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:36:20,21.7,14.3,44.8,1013.2,30.0,1013.2,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:36:30,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:36:40,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:36:50,21.7,14.3,44.8,1013.2,28.0,1013.3,0.0,21.0,9.2,283.0,0.0,0.0,139.0,139.0,21.7,20.0
2018-04-06 00:37:00,21.7,14.3,44.8,1013.2,29.0,1013.3,0.0,21.0,9.2,283.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:37:10,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:37:20,21.7,14.3,44.8,1013.2,29.0,1013.3,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:37:30,21.7,14.3,44.8,1013.2,29.0,1013.3,0.0,21.0,9.2,283.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:37:40,21.7,14.3,44.8,1013.2,30.0,1013.2,0.0,21.0,9.2,285.0,0.0,0.0,139.0,140.0,21.7,20.0
2018-04-06 00:37:50,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,20.9,9.2,284.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:38:00,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,20.9,9.2,284.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:38:10,21.7,14.3,44.8,1013.2,30.0,1013.2,0.0,20.9,9.2,284.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:38:20,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,20.9,9.2,284.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:38:30,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,20.9,9.2,284.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:38:40,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,20.9,9.2,284.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:38:50,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,20.9,9.2,284.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:39:00,21.7,14.3,44.8,1013.2,29.0,1013.3,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:39:10,21.7,14.3,44.8,1013.2,30.0,1013.2,0.0,20.9,9.2,284.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:39:20,21.7,14.3,44.8,1013.2,29.0,1013.3,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:39:30,21.7,14.3,44.8,1013.2,30.0,1013.2,0.0,20.9,9.2,284.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:39:40,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,20.9,9.2,284.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:39:50,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,20.9,9.2,284.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:40:00,21.7,14.3,44.8,1013.2,30.0,1013.2,0.0,20.9,9.2,284.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:40:10,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,20.9,9.2,284.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:40:20,21.7,14.3,44.8,1013.2,29.0,1013.3,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:40:30,21.7,14.3,44.8,1013.2,30.0,1013.2,0.0,20.9,9.2,284.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:40:40,21.7,14.3,44.8,1013.2,30.0,1013.2,0.0,20.9,9.2,284.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:40:50,21.7,14.3,44.9,1013.2,29.0,1013.2,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:41:00,21.7,14.3,44.9,1013.2,30.0,1013.1,0.0,20.9,9.2,284.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:41:10,21.7,14.3,44.9,1013.2,29.0,1013.2,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:41:20,21.7,14.3,44.9,1013.2,29.0,1013.3,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:41:30,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:41:40,21.7,14.3,44.8,1013.2,30.0,1013.2,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:41:50,21.7,14.3,44.9,1013.2,30.0,1013.2,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:42:00,21.7,14.3,44.9,1013.2,30.0,1013.2,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:42:10,21.7,14.3,44.9,1013.2,29.0,1013.2,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:42:20,21.7,14.3,44.9,1013.2,30.0,1013.2,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:42:30,21.7,14.3,44.9,1013.2,30.0,1013.2,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:42:40,21.7,14.3,44.9,1013.2,29.0,1013.3,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:42:50,21.7,14.3,44.9,1013.2,30.0,1013.2,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:43:00,21.7,14.3,44.8,1013.2,30.0,1013.2,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:43:10,21.7,14.3,44.9,1013.2,30.0,1013.2,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:43:20,21.7,14.3,44.9,1013.2,30.0,1013.2,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:43:30,21.6,14.3,44.9,1013.2,30.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:43:40,21.7,14.3,44.8,1013.2,30.0,1013.1,0.0,20.9,9.2,284.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:43:50,21.7,14.3,44.8,1013.2,29.0,1013.2,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:44:00,21.7,14.3,44.8,1013.2,30.0,1013.2,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:44:10,21.6,14.3,44.9,1013.2,29.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:44:20,21.6,14.3,44.9,1013.2,29.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:44:30,21.6,14.3,44.9,1013.0,30.0,1013.1,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:44:40,21.6,14.3,44.9,1013.2,29.0,1013.3,0.0,20.9,9.2,281.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:44:50,21.6,14.3,44.9,1013.2,29.0,1013.3,0.0,20.9,9.2,281.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:45:00,21.6,14.3,44.9,1013.2,28.0,1013.3,0.0,20.9,9.2,281.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:45:10,21.6,14.3,44.9,1013.2,30.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:45:20,21.6,14.3,44.9,1013.2,29.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:45:30,21.6,14.3,44.9,1013.2,30.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:45:40,21.6,14.3,44.9,1013.0,30.0,1013.1,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:45:50,21.6,14.3,44.9,1013.0,30.0,1013.1,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:46:00,21.6,14.3,44.9,1013.2,29.0,1013.3,0.0,20.9,9.2,281.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:46:10,21.6,14.3,44.9,1013.2,30.0,1013.1,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:46:20,21.6,14.3,44.9,1013.2,30.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:46:30,21.6,14.3,44.9,1013.2,29.0,1013.3,0.0,20.9,9.2,281.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:46:40,21.6,14.3,44.9,1013.2,30.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:46:50,21.6,14.3,44.9,1013.2,29.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:47:00,21.6,14.3,44.9,1013.2,30.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:47:10,21.6,14.3,44.9,1013.2,29.0,1013.3,0.0,20.9,9.2,281.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:47:20,21.6,14.3,44.9,1013.2,29.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:47:30,21.6,14.3,44.9,1013.0,30.0,1013.1,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:47:40,21.6,14.3,44.9,1013.2,29.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:47:50,21.6,14.3,44.9,1013.2,30.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,140.0,140.0,21.6,20.0
2018-04-06 00:48:00,21.6,14.3,44.9,1013.2,29.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:48:10,21.6,14.3,44.9,1013.2,30.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:48:20,21.6,14.3,44.9,1013.2,28.0,1013.3,0.0,20.9,9.2,280.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:48:30,21.6,14.3,44.9,1013.2,29.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:48:40,21.6,14.3,44.9,1013.0,30.0,1013.1,0.0,20.9,9.2,283.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:48:50,21.6,14.3,44.9,1013.2,29.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:49:00,21.6,14.3,44.9,1013.2,29.0,1013.3,0.0,20.9,9.2,280.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:49:10,21.6,14.3,44.9,1013.2,30.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:49:20,21.6,14.3,44.9,1013.2,29.0,1013.3,0.0,20.9,9.2,280.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:49:30,21.6,14.3,44.9,1013.2,29.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,139.0,139.0,21.6,20.0
2018-04-06 00:49:40,21.6,14.3,44.9,1013.2,30.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:49:50,21.6,14.3,44.9,1013.2,29.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:50:00,21.6,14.3,44.9,1013.2,30.0,1013.2,0.0,20.9,9.2,280.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:50:10,21.6,14.3,44.9,1013.2,29.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:50:20,21.6,14.3,45.0,1013.2,28.0,1013.3,0.0,20.9,9.2,280.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:50:30,21.6,14.3,45.0,1013.2,30.0,1013.2,0.0,20.9,9.2,280.0,0.0,0.0,139.0,140.0,21.6,20.0
2018-04-06 00:50:40,21.6,14.3,44.9,1013.2,29.0,1013.2,0.0,20.9,9.2,282.0,0.0,0.0,139.0,140.0,21.6,20.0
